20160401025923,35.8015833333,139.7628888889,723,0,0,0,97,2,
20160401025924,35.8014166667,139.7629444444,722,0,0,0,96,2,
20160401025925,35.8012222222,139.7629722222,721,0,0,0,96,2,
20160401025926,35.8010555556,139.7630277778,720,0,0,0,96,2,
20160401025927,35.8008888889,139.7630555556,719,0,0,0,96,2,
20160401025928,35.8007222222,139.7631111111,718,0,0,0,96,2,
20160401025929,35.8005555556,139.7631388889,717,0,0,0,96,2,
20160401025930,35.8003888889,139.7631944444,716,0,0,0,95,2,
20160401025931,35.8002222222,139.76325,714,0,0,0,95,2,
20160401025932,35.8000277778,139.7632777778,712,0,0,0,95,2,
20160401025933,35.7998611111,139.7633333333,710,0,0,0,95,2,
20160401025934,35.7996944444,139.7633888889,711,0,0,0,95,2,
20160401025935,35.7995277778,139.7634444444,711,0,0,0,95,2,
20160401025936,35.7993611111,139.7634722222,712,0,0,0,94,2,
20160401025937,35.7991944444,139.7635277778,712,0,0,0,94,2,
20160401025938,35.7990277778,139.7635833333,713,0,0,0,94,2,
20160401025939,35.7988611111,139.7636111111,713,0,0,0,94,2,
20160401025940,35.7986944444,139.7636666667,714,0,0,0,94,2,
20160401025941,35.7985,139.7637222222,715,0,0,0,94,2,
20160401025942,35.7983333333,139.76375,715,0,0,0,93,2,
20160401025943,35.7981666667,139.7638055556,716,0,0,0,93,2,
20160401025944,35.798,139.7638611111,716,0,0,0,93,2,
20160401025945,35.7978333333,139.7639166667,717,0,0,0,93,2,
20160401025946,35.7976666667,139.7639444444,717,0,0,0,93,2,
20160401025947,35.7975,139.764,718,0,0,0,93,2,
20160401025948,35.7973333333,139.7640555556,719,0,0,0,93,2,
20160401025949,35.7971388889,139.7640833333,719,0,0,0,92,2,
20160401025950,35.7969722222,139.7641388889,720,0,0,0,92,2,
20160401025951,35.7968055556,139.7641944444,720,0,0,0,92,2,
20160401025952,35.7966388889,139.7642222222,721,0,0,0,92,2,
20160401025953,35.7964722222,139.7642777778,721,0,0,0,92,2,
20160401025954,35.7962777778,139.7643333333,722,0,0,0,92,2,
20160401025955,35.7961111111,139.7643888889,720,0,0,0,91,2,
20160401025956,35.7959444444,139.7644166667,719,0,0,0,91,2,
20160401025957,35.7957777778,139.7644722222,717,0,0,0,91,2,
20160401025958,35.7956111111,139.7645277778,716,0,0,0,91,2,
20160401025959,35.7954166667,139.7645555556,714,0,0,0,91,2,
20160401030000,35.79525,139.7646111111,713,0,0,0,91,2,
20160401030001,35.7950833333,139.7646111111,711,0,0,0,90,2,
20160401030002,35.7949166667,139.7646111111,710,0,0,0,90,2,
20160401030003,35.79475,139.7646111111,708,0,0,0,90,2,
20160401030004,35.7945555556,139.7646111111,707,0,0,0,90,2,
20160401030005,35.7943888889,139.7646111111,705,0,0,0,100,2,
20160401030006,35.7942222222,139.7646111111,704,0,0,0,95,2,
20160401030007,35.7940555556,139.7646111111,702,0,0,0,90,2,
20160401030008,35.7938888889,139.7646111111,701,0,0,0,100,2,
20160401030009,35.7937222222,139.7646111111,699,0,0,0,95,2,
20160401030010,35.7935555556,139.7646111111,702,0,0,0,90,2,
20160401030011,35.7933888889,139.7645555556,704,0,0,0,100,2,
20160401030012,35.79325,139.7644722222,707,0,0,0,90,2,
20160401030013,35.7930833333,139.7644166667,710,0,0,0,95,2,
20160401030014,35.7929166667,139.7643333333,712,0,0,0,100,2,
20160401030015,35.79275,139.7642777778,715,0,0,0,95,2,
20160401030016,35.7925833333,139.7641944444,717,0,0,0,90,2,
20160401030017,35.7924444444,139.7641388889,720,0,0,0,90,2,
20160401030018,35.7922777778,139.7640277778,723,0,0,0,90,2,
20160401030019,35.7921388889,139.7638888889,725,0,0,0,90,2,
20160401030020,35.792,139.7637777778,728,0,0,0,91,2,
20160401030021,35.7918333333,139.7636666667,731,0,0,0,91,2,
20160401030022,35.7916944444,139.7635555556,733,0,0,0,91,2,
20160401030023,35.7915277778,139.7634444444,736,0,0,0,91,2,
20160401030024,35.7913888889,139.7633055556,738,0,0,0,91,2,
20160401030025,35.79125,139.7631944444,741,0,0,0,91,2,
20160401030026,35.7910833333,139.7630555556,744,0,0,0,92,2,
20160401030027,35.7909444444,139.7629166667,746,0,0,0,92,2,
20160401030028,35.7908055556,139.7627777778,749,0,0,0,92,2,
20160401030029,35.7906666667,139.7626388889,746,0,0,0,92,2,
20160401030030,35.7905277778,139.7625,742,0,0,0,92,2,
20160401030031,35.7903888889,139.7623611111,739,0,0,0,92,2,
20160401030032,35.79025,139.7622222222,735,0,0,0,93,2,
20160401030033,35.7901111111,139.7620833333,730,0,0,0,93,2,
20160401030034,35.7899722222,139.7619444444,726,0,0,0,93,2,
20160401030035,35.7898333333,139.7618055556,722,0,0,0,93,2,
20160401030036,35.7896944444,139.7616666667,717,0,0,0,93,2,
20160401030037,35.7895555556,139.7615277778,713,0,0,0,93,2,
20160401030038,35.7894166667,139.7614166667,711,0,0,0,93,2,
20160401030039,35.7892777778,139.7612777778,709,0,0,0,94,2,
20160401030040,35.7891388889,139.7611388889,707,0,0,0,94,2,
20160401030041,35.789,139.761,706,0,0,0,94,2,
20160401030042,35.7888888889,139.7608888889,704,0,0,0,94,2,
20160401030043,35.78875,139.76075,702,0,0,0,94,2,
20160401030044,35.7886111111,139.7606111111,700,0,0,0,94,2,
20160401030045,35.7884722222,139.7604722222,698,0,0,0,95,2,
20160401030046,35.7883611111,139.7603611111,698,0,0,0,95,2,
20160401030047,35.7882222222,139.7602222222,698,0,0,0,95,2,
20160401030048,35.7880833333,139.7600833333,697,0,0,0,95,2,
20160401030049,35.7879444444,139.7599444444,697,0,0,0,95,2,
20160401030050,35.7878333333,139.7598055556,697,0,0,0,95,2,
20160401030051,35.7876944444,139.7596666667,697,0,0,0,96,2,
20160401030052,35.7875555556,139.7595277778,697,0,0,0,96,2,
20160401030053,35.7874166667,139.7593888889,696,0,0,0,96,2,
20160401030054,35.7873055556,139.75925,696,0,0,0,96,2,
20160401030055,35.7871666667,139.7591111111,696,0,0,0,96,2,
20160401030056,35.7870555556,139.7589722222,697,0,0,0,96,2,
20160401030057,35.7869166667,139.7588333333,698,0,0,0,97,2,
20160401030058,35.7867777778,139.7586944444,699,0,0,0,97,2,
20160401030059,35.7866666667,139.7585555556,700,0,0,0,97,2,
20160401030100,35.7865277778,139.7584166667,700,0,0,0,97,2,
20160401030101,35.7863888889,139.7582777778,699,0,0,0,97,2,
20160401030102,35.7862777778,139.7581388889,699,0,0,0,97,2,
20160401030103,35.7861388889,139.7580277778,698,0,0,0,97,2,
20160401030104,35.7860277778,139.7578888889,698,0,0,0,98,2,
20160401030105,35.7858888889,139.75775,698,0,0,0,98,2,
20160401030106,35.78575,139.7576111111,697,0,0,0,98,2,
20160401030107,35.7856111111,139.7575,697,0,0,0,98,2,
20160401030108,35.7855,139.7573611111,697,0,0,0,98,2,
20160401030109,35.7853611111,139.7572222222,696,0,0,0,98,2,
20160401030110,35.7852222222,139.7570833333,696,0,0,0,99,2,
20160401030111,35.7850833333,139.7569722222,695,0,0,0,99,2,
20160401030112,35.7849722222,139.7568333333,695,0,0,0,99,2,
20160401030113,35.7848333333,139.7566944444,695,0,0,0,99,2,
20160401030114,35.7846944444,139.7565555556,694,0,0,0,99,2,
20160401030115,35.7845555556,139.7563888889,694,0,0,0,99,2,
20160401030116,35.7844444444,139.75625,693,0,0,0,100,2,
20160401030117,35.7843055556,139.7561111111,693,0,0,0,100,2,
20160401030118,35.7841666667,139.7559722222,693,0,0,0,100,2,
20160401030119,35.7840833333,139.7558333333,692,0,0,0,100,2,
20160401030120,35.7839722222,139.7556666667,692,0,0,0,90,2,
20160401030121,35.7838888889,139.7555277778,692,0,0,0,95,2,
20160401030122,35.7837777778,139.7553888889,691,0,0,0,100,2,
20160401030123,35.7836944444,139.7552222222,691,0,0,0,100,2,
20160401030124,35.7836111111,139.7550833333,690,0,0,0,100,2,
20160401030125,35.7835,139.7549444444,690,0,0,0,100,2,
20160401030126,35.7834166667,139.7547777778,686,0,0,0,99,2,
20160401030127,35.7833333333,139.7545833333,682,0,0,0,99,2,
20160401030128,35.7832222222,139.7544166667,678,0,0,0,99,2,
20160401030129,35.7831388889,139.75425,674,0,0,0,99,2,
20160401030130,35.7830555556,139.7540555556,670,0,0,0,99,2,
20160401030131,35.7829444444,139.7538888889,670,0,0,0,99,2,
20160401030132,35.7828611111,139.7537222222,671,0,0,0,98,2,
20160401030133,35.78275,139.7535555556,671,0,0,0,98,2,
20160401030134,35.7826666667,139.7533611111,672,0,0,0,98,2,
20160401030135,35.7825833333,139.7531944444,672,0,0,0,98,2,
20160401030136,35.7825277778,139.753,672,0,0,0,98,2,
20160401030137,35.7824444444,139.7528333333,673,0,0,0,98,2,
20160401030138,35.7823611111,139.7526388889,673,0,0,0,97,2,
20160401030139,35.7823055556,139.7524722222,674,0,0,0,97,2,
20160401030140,35.7822222222,139.7522777778,674,0,0,0,97,2,
20160401030141,35.7821388889,139.7521111111,674,0,0,0,97,2,
20160401030142,35.7820833333,139.7519166667,675,0,0,0,97,2,
20160401030143,35.782,139.75175,675,0,0,0,97,2,
20160401030144,35.7819444444,139.7515555556,676,0,0,0,97,2,
20160401030145,35.7818611111,139.7514166667,676,0,0,0,96,2,
20160401030146,35.7817777778,139.7512777778,676,0,0,0,96,2,
20160401030147,35.7817222222,139.7511388889,677,0,0,0,96,2,
20160401030148,35.7816388889,139.751,677,0,0,0,96,2,
20160401030149,35.7815,139.7508611111,678,0,0,0,96,2,
20160401030150,35.7813611111,139.7507222222,678,0,0,0,96,2,
20160401030151,35.7812222222,139.7505833333,678,0,0,0,95,2,
20160401030152,35.7810833333,139.7504444444,679,0,0,0,95,2,
20160401030153,35.7809444444,139.7503055556,679,0,0,0,95,2,
20160401030154,35.7808333333,139.7502222222,680,0,0,0,95,2,
20160401030155,35.7806944444,139.7501111111,680,0,0,0,95,2,
20160401030156,35.7805555556,139.7500277778,682,0,0,0,95,2,
20160401030157,35.7804166667,139.7499444444,684,0,0,0,94,2,
20160401030158,35.7802777778,139.7498333333,687,0,0,0,94,2,
20160401030159,35.7801388889,139.74975,689,0,0,0,94,2,
20160401030200,35.7799722222,139.7496666667,691,0,0,0,94,2,
20160401030201,35.7798333333,139.7495555556,693,0,0,0,94,2,
20160401030202,35.7796666667,139.7494722222,695,0,0,0,94,2,
20160401030203,35.7795277778,139.7493888889,697,0,0,0,93,2,
20160401030204,35.7793611111,139.7492777778,700,0,0,0,93,2,
20160401030205,35.7792222222,139.7491944444,702,0,0,0,93,2,
20160401030206,35.7790555556,139.7491111111,704,0,0,0,93,2,
20160401030207,35.7789166667,139.749,701,0,0,0,93,2,
20160401030208,35.77875,139.7489166667,697,0,0,0,93,2,
20160401030209,35.7786111111,139.7488888889,694,0,0,0,93,2,
20160401030210,35.7784444444,139.7488611111,691,0,0,0,92,2,
20160401030211,35.7782777778,139.7488333333,687,0,0,0,92,2,
20160401030212,35.7781111111,139.7488055556,684,0,0,0,92,2,
20160401030213,35.7779444444,139.7488055556,685,0,0,0,92,2,
20160401030214,35.7777777778,139.7487777778,686,0,0,0,92,2,
20160401030215,35.7776111111,139.74875,687,0,0,0,92,2,
20160401030216,35.7774444444,139.7487222222,688,0,0,0,91,2,
20160401030217,35.7772777778,139.7486944444,690,0,0,0,91,2,
20160401030218,35.7771111111,139.74875,691,0,0,0,91,2,
20160401030219,35.7769444444,139.7488055556,692,0,0,0,91,2,
20160401030220,35.7767777778,139.7488611111,693,0,0,0,91,2,
20160401030221,35.7766111111,139.7489166667,698,0,0,0,91,2,
20160401030222,35.7764722222,139.7489444444,703,0,0,0,90,2,
20160401030223,35.7763055556,139.749,708,0,0,0,90,2,
20160401030224,35.7761666667,139.7490555556,713,0,0,0,90,2,
20160401030225,35.776,139.7491111111,718,0,0,0,90,2,
20160401030226,35.7758611111,139.7491666667,723,0,0,0,100,2,
20160401030227,35.7756944444,139.7493055556,729,0,0,0,95,2,
20160401030228,35.7755555556,139.7494444444,734,0,0,0,90,2,
20160401030229,35.7753888889,139.7495833333,739,0,0,0,100,2,
20160401030230,35.77525,139.7497222222,744,0,0,0,90,2,
20160401030231,35.7750833333,139.7498611111,749,0,0,0,100,2,
20160401030232,35.7749722222,139.75,754,0,0,0,90,2,
20160401030233,35.7748333333,139.7501388889,757,0,0,0,100,2,
20160401030234,35.7747222222,139.7502777778,760,0,0,0,95,2,
20160401030235,35.7745833333,139.7504166667,762,0,0,0,90,2,
20160401030236,35.7744722222,139.7505555556,765,0,0,0,90,2,
20160401030237,35.7743333333,139.75075,768,0,0,0,90,2,
20160401030238,35.7742222222,139.7509166667,770,0,0,0,90,2,
20160401030239,35.7741111111,139.7511111111,773,0,0,0,91,2,
20160401030240,35.7739722222,139.7512777778,776,0,0,0,91,2,
20160401030241,35.7738611111,139.7514722222,774,0,0,0,91,2,
20160401030242,35.7737222222,139.7516388889,772,0,0,0,91,2,
20160401030243,35.7736111111,139.7518333333,770,0,0,0,91,2,
20160401030244,35.7734722222,139.752,768,0,0,0,91,2,
20160401030245,35.7733611111,139.7521944444,766,0,0,0,92,2,
20160401030246,35.77325,139.7523888889,764,0,0,0,92,2,
20160401030247,35.7731388889,139.7525555556,762,0,0,0,92,2,
20160401030248,35.7730277778,139.75275,760,0,0,0,92,2,
20160401030249,35.7729444444,139.7529444444,758,0,0,0,92,2,
20160401030250,35.7728333333,139.7531111111,755,0,0,0,92,2,
20160401030251,35.7727222222,139.7533055556,751,0,0,0,93,2,
20160401030252,35.7726111111,139.7535,748,0,0,0,93,2,
20160401030253,35.7725,139.7536666667,743,0,0,0,93,2,
20160401030254,35.7723888889,139.7538611111,737,0,0,0,93,2,
20160401030255,35.7722777778,139.7540277778,732,0,0,0,93,2,
20160401030256,35.7721666667,139.7541944444,727,0,0,0,93,2,
20160401030257,35.7720555556,139.7543888889,722,0,0,0,93,2,
20160401030258,35.7719722222,139.7545555556,716,0,0,0,94,2,
20160401030259,35.7718611111,139.7547222222,711,0,0,0,94,2,
20160401030300,35.77175,139.7548888889,706,0,0,0,94,2,
20160401030301,35.7716388889,139.7550555556,700,0,0,0,94,2,
20160401030302,35.7715555556,139.75525,695,0,0,0,94,2,
20160401030303,35.7714722222,139.7554166667,696,0,0,0,94,2,
20160401030304,35.7713888889,139.7555833333,696,0,0,0,95,2,
20160401030305,35.7713333333,139.75575,697,0,0,0,95,2,
20160401030306,35.77125,139.7559444444,697,0,0,0,95,2,
20160401030307,35.7711666667,139.7561111111,698,0,0,0,95,2,
20160401030308,35.7710833333,139.7563055556,698,0,0,0,95,2,
20160401030309,35.771,139.7564722222,699,0,0,0,95,2,
20160401030310,35.7709166667,139.7566666667,700,0,0,0,96,2,
20160401030311,35.7708333333,139.7568333333,700,0,0,0,96,2,
20160401030312,35.7707777778,139.7570277778,701,0,0,0,96,2,
20160401030313,35.7706944444,139.7571944444,701,0,0,0,96,2,
20160401030314,35.7706111111,139.7573888889,702,0,0,0,96,2,
20160401030315,35.7705277778,139.7575833333,703,0,0,0,96,2,
20160401030316,35.7704444444,139.7577777778,703,0,0,0,97,2,
20160401030317,35.7703611111,139.7579722222,704,0,0,0,97,2,
20160401030318,35.7702777778,139.7581666667,704,0,0,0,97,2,
20160401030319,35.7701944444,139.7583611111,705,0,0,0,97,2,
20160401030320,35.7701388889,139.7585555556,705,0,0,0,97,2,
20160401030321,35.7700555556,139.75875,706,0,0,0,97,2,
20160401030322,35.7699722222,139.7589444444,706,0,0,0,97,2,
20160401030323,35.7698888889,139.7591388889,706,0,0,0,98,2,
20160401030324,35.7698055556,139.7593333333,705,0,0,0,98,2,
20160401030325,35.7697222222,139.7595,705,0,0,0,98,2,
20160401030326,35.7696666667,139.7596944444,705,0,0,0,98,2,
20160401030327,35.7695833333,139.7598888889,704,0,0,0,98,2,
20160401030328,35.7695,139.7600833333,704,0,0,0,98,2,
20160401030329,35.7694166667,139.76025,703,0,0,0,99,2,
20160401030330,35.7693333333,139.7604444444,702,0,0,0,99,2,
20160401030331,35.76925,139.7606388889,702,0,0,0,99,2,
20160401030332,35.7691944444,139.7608055556,701,0,0,0,99,2,
20160401030333,35.7691111111,139.761,702,0,0,0,99,2,
20160401030334,35.7690277778,139.7611666667,703,0,0,0,99,2,
20160401030335,35.7689444444,139.7613333333,704,0,0,0,100,2,
20160401030336,35.7688333333,139.7615,705,0,0,0,100,2,
20160401030337,35.7687222222,139.7616944444,706,0,0,0,100,2,
20160401030338,35.7686388889,139.7618611111,707,0,0,0,100,2,
20160401030339,35.7685277778,139.7620277778,708,0,0,0,100,2,
20160401030340,35.7684166667,139.7622222222,709,0,0,0,100,2,
20160401030341,35.7683055556,139.7623888889,711,0,0,0,100,2,
20160401030342,35.7681944444,139.7625555556,713,0,0,0,99,2,
20160401030343,35.7680833333,139.7626944444,715,0,0,0,99,2,
20160401030344,35.768,139.7628611111,716,0,0,0,99,2,
20160401030345,35.7678888889,139.763,718,0,0,0,99,2,
20160401030346,35.7677777778,139.7631666667,720,0,0,0,99,2,
20160401030347,35.7676666667,139.7633055556,722,0,0,0,99,2,
20160401030348,35.7675277778,139.7634722222,723,0,0,0,98,2,
20160401030349,35.7673888889,139.7636111111,724,0,0,0,98,2,
20160401030350,35.76725,139.7637777778,725,0,0,0,98,2,
20160401030351,35.7671111111,139.7639166667,726,0,0,0,98,2,
20160401030352,35.7669722222,139.7640833333,728,0,0,0,98,2,
20160401030353,35.7668333333,139.7641666667,729,0,0,0,98,2,
20160401030354,35.7666666667,139.7642777778,730,0,0,0,97,2,
20160401030355,35.7665277778,139.7643611111,731,0,0,0,97,2,
20160401030356,35.7663888889,139.7644444444,732,0,0,0,97,2,
20160401030357,35.76625,139.7645555556,732,0,0,0,97,2,
20160401030358,35.7661111111,139.7646388889,732,0,0,0,97,2,
20160401030359,35.7659722222,139.7647222222,732,0,0,0,97,2,
20160401030400,35.7658055556,139.7648333333,732,0,0,0,97,2,
20160401030401,35.7656388889,139.7649166667,732,0,0,0,96,2,
20160401030402,35.7654722222,139.765,730,0,0,0,96,2,
20160401030403,35.7653055556,139.7651111111,728,0,0,0,96,2,
20160401030404,35.7651388889,139.7651944444,726,0,0,0,96,2,
20160401030405,35.7649722222,139.7652777778,724,0,0,0,96,2,
20160401030406,35.7648055556,139.7653888889,722,0,0,0,96,2,
20160401030407,35.7646388889,139.7654722222,721,0,0,0,95,2,
20160401030408,35.7644722222,139.7655277778,719,0,0,0,95,2,
20160401030409,35.7643055556,139.7656111111,717,0,0,0,95,2,
20160401030410,35.7641388889,139.7656666667,715,0,0,0,95,2,
20160401030411,35.7639722222,139.76575,713,0,0,0,95,2,
20160401030412,35.7638333333,139.7658055556,711,0,0,0,95,2,
20160401030413,35.7636666667,139.7658611111,709,0,0,0,94,2,
20160401030414,35.7635,139.7659444444,707,0,0,0,94,2,
20160401030415,35.7633333333,139.766,705,0,0,0,94,2,
20160401030416,35.7631666667,139.7660833333,702,0,0,0,94,2,
20160401030417,35.7630277778,139.7661388889,700,0,0,0,94,2,
20160401030418,35.7628611111,139.7662222222,698,0,0,0,94,2,
20160401030419,35.7626944444,139.7662777778,696,0,0,0,93,2,
20160401030420,35.7625277778,139.7663333333,694,0,0,0,93,2,
20160401030421,35.7623888889,139.7664166667,692,0,0,0,93,2,
20160401030422,35.7622222222,139.7664722222,695,0,0,0,93,2,
20160401030423,35.7620555556,139.7665555556,698,0,0,0,93,2,
20160401030424,35.7618888889,139.7666111111,701,0,0,0,93,2,
20160401030425,35.76175,139.7666944444,704,0,0,0,93,2,
20160401030426,35.7615833333,139.7667777778,707,0,0,0,92,2,
20160401030427,35.7614166667,139.7668888889,710,0,0,0,92,2,
20160401030428,35.76125,139.7669722222,713,0,0,0,92,2,
20160401030429,35.7611111111,139.7670555556,716,0,0,0,92,2,
20160401030430,35.7609444444,139.7671666667,719,0,0,0,92,2,
20160401030431,35.7608055556,139.76725,722,0,0,0,92,2,
20160401030432,35.7606666667,139.7673333333,725,0,0,0,91,2,
20160401030433,35.7605277778,139.7674722222,728,0,0,0,91,2,
20160401030434,35.7603888889,139.7676111111,731,0,0,0,91,2,
20160401030435,35.76025,139.76775,730,0,0,0,91,2,
20160401030436,35.7601111111,139.7678888889,728,0,0,0,91,2,
20160401030437,35.7599444444,139.7680277778,726,0,0,0,91,2,
20160401030438,35.7598055556,139.7681388889,725,0,0,0,90,2,
20160401030439,35.7596666667,139.7682777778,724,0,0,0,90,2,
20160401030440,35.7595277778,139.7684166667,722,0,0,0,90,2,
20160401030441,35.7593888889,139.7685555556,719,0,0,0,90,2,
20160401030442,35.75925,139.7686944444,717,0,0,0,90,2,
20160401030443,35.7591666667,139.7688333333,714,0,0,0,90,2,
20160401030444,35.7590555556,139.769,712,0,0,0,90,2,
20160401030445,35.7589722222,139.7691666667,709,0,0,0,90,2,
20160401030446,35.7588611111,139.7693333333,707,0,0,0,90,2,
20160401030447,35.7587777778,139.7695,705,0,0,0,90,2,
20160401030448,35.7586666667,139.7696666667,703,0,0,0,90,2,
20160401030449,35.7585833333,139.7698611111,701,0,0,0,90,2,
20160401030450,35.7584722222,139.7700277778,699,0,0,0,90,2,
20160401030451,35.7583888889,139.7701944444,699,0,0,0,90,2,
20160401030452,35.7583055556,139.7703611111,699,0,0,0,90,2,
20160401030453,35.7581944444,139.7705277778,699,0,0,0,90,2,
20160401030454,35.7581111111,139.7707222222,699,0,0,0,90,2,
20160401030455,35.758,139.7708888889,699,0,0,0,90,2,
20160401030456,35.7579166667,139.7710833333,699,0,0,0,90,2,
20160401030457,35.7578055556,139.77125,700,0,0,0,90,2,
20160401030458,35.7577222222,139.7714444444,702,0,0,0,90,2,
20160401030459,35.7576111111,139.7716111111,704,0,0,0,90,2,
20160401030500,35.7575277778,139.7718055556,705,0,0,0,90,2,
20160401030501,35.7574722222,139.7719722222,704,0,0,0,90,2,
20160401030502,35.7574166667,139.7721666667,702,0,0,0,90,2,
